1, 68.52
2, 81.86
3, 82.78
4, 79.81
5, 85.08
6, 81.65
7, 86.58
8, 84.99
9, 85.73
10, 83.79
11, 86.58
12, 86.09
13, 82.82
14, 80.92
15, 84.33
16, 82.42
17, 81.85
18, 84.72
19, 86.5
20, 85.7
21, 87.03
22, 85.33
23, 85.54
24, 85.63
25, 86.12
26, 86.81
27, 88.59
28, 89.56
29, 89.45
30, 89.89
31, 88.04
32, 88.36
33, 89.91
34, 89.8
35, 90.54
36, 91.02
37, 90.94
38, 89.81
39, 90.61
40, 89.82
