1, 75.53
2, 83.92
3, 86.99
4, 89.68
5, 83.64
6, 87.88
7, 90.54
8, 88.8
9, 90.89
10, 92.03
11, 89.37
12, 91.16
13, 89.59
14, 90.08
15, 88.57
16, 91.43
17, 86.3
18, 92.17
19, 90.7
20, 91.15
21, 91.48
22, 91.15
23, 89.8
24, 91.69
25, 88.41
26, 88.24
27, 91.42
28, 90.17
29, 91.4
30, 89.25
31, 91.65
32, 91.79
33, 92.46
34, 91.47
35, 90.93
36, 91.1
37, 90.6
38, 90.62
39, 89.78
40, 91.02
