1, 17.21
2, 19.83
3, 63.67
4, 63.58
5, 65.67
6, 58.64
7, 71.66
8, 70.22
9, 67.64
10, 71.91
11, 58.69
12, 69.32
13, 70.48
14, 57.24
15, 66.27
16, 68.63
17, 54.45
18, 63.62
19, 76.44
20, 63.51
21, 67.98
22, 75.5
23, 67.1
24, 67.59
25, 64.68
26, 58.34
27, 64.81
28, 73.16
29, 53.84
30, 65.72
31, 75.49
32, 62.54
33, 62.4
34, 64.3
35, 63.1
36, 67.31
37, 57.98
38, 62.85
39, 63.46
40, 68.87
