1, 79.21
2, 81.17
3, 87.95
4, 89.56
5, 89.34
6, 88.94
7, 88.29
8, 88.63
9, 89.99
10, 90.5
11, 89.46
12, 91.45
13, 90.72
14, 91.9
15, 89.01
16, 89.85
17, 88.8
18, 91.79
19, 91.84
20, 91.12
21, 91.87
22, 90.74
23, 91.62
24, 91.26
25, 86.39
26, 90.89
27, 92.3
28, 91.31
29, 91.8
30, 88.34
31, 91.47
32, 91.78
33, 91.66
34, 92.16
35, 90.65
36, 89.99
37, 91.07
38, 90.49
39, 89.22
40, 90.73
